,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
151,0.4166666666666667,wpli2_debiased+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
152,0.5,ensemble-coreFC,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
153,0.5416666666666666,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
154,0.3958333333333333,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
155,0.5208333333333334,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
156,0.5416666666666666,RegCSP+shLDA,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
157,0.4583333333333333,CSP+optSVM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
158,0.5833333333333334,FgMDM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
159,0.5208333333333334,ensemble-noDR,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
160,0.6458333333333334,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
161,0.4583333333333333,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
162,0.5,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
163,0.3958333333333333,plv+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
164,0.3333333333333333,wpli2_debiased+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
165,0.5416666666666666,ensemble-coreFC,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
166,0.6458333333333334,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
167,0.4583333333333333,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
168,0.5,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
169,0.5208333333333334,RegCSP+shLDA,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
170,0.5208333333333334,CSP+optSVM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
171,0.5208333333333334,FgMDM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
172,0.375,ensemble-noDR,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
173,0.6458333333333334,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
174,0.2916666666666667,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
175,0.4583333333333333,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
176,0.25,plv+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
177,0.3125,wpli2_debiased+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
178,0.4583333333333333,ensemble-coreFC,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
179,0.6458333333333334,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
180,0.2916666666666667,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
181,0.4583333333333333,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
182,0.5625,RegCSP+shLDA,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
183,0.5416666666666666,CSP+optSVM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
184,0.5208333333333334,FgMDM,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
185,0.4583333333333333,ensemble-noDR,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
186,0.6041666666666666,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
187,0.3333333333333333,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
188,0.4583333333333333,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
189,0.5208333333333334,plv+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
190,0.4166666666666667,wpli2_debiased+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
191,0.5,ensemble-coreFC,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
192,0.6041666666666666,cov+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
