,score,kappa,accuracy,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
190,0.6499999999999999,0.30000000000000004,0.6499999999999999,wpli2_debiased+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
191,0.8,0.6,0.8,instantaneous+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
192,0.7250000000000001,0.44999999999999996,0.7250000000000001,TRCSP+LDA,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
193,0.85,0.7,0.85,RegCSP+shLDA,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
194,0.825,0.65,0.825,CSP+optSVM,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
195,0.85,0.7,0.85,FgMDM,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
196,0.825,0.65,0.825,ensemble-DR,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
197,0.875,0.75,0.875,cov+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
198,0.625,0.25,0.625,imcoh+DR+elasticnet,6,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
199,0.725,0.44999999999999996,0.725,plv+DR+elasticnet,6,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
200,0.475,-0.050000000000000044,0.475,wpli2_debiased+DR+elasticnet,6,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
201,0.775,0.55,0.775,instantaneous+DR+elasticnet,12,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
202,0.9,0.8,0.8999999999999999,ensemble-noDR,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
203,0.875,0.75,0.875,cov+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
204,0.6000000000000001,0.19999999999999996,0.6000000000000001,imcoh+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
205,0.7,0.4,0.7,plv+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
206,0.6500000000000001,0.30000000000000004,0.65,wpli2_debiased+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
207,0.75,0.5,0.75,instantaneous+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
208,0.5750000000000001,0.15000000000000002,0.575,TRCSP+LDA,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
209,0.75,0.5,0.75,RegCSP+shLDA,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
210,0.725,0.44999999999999996,0.725,CSP+optSVM,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
211,0.7,0.4,0.7,FgMDM,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
212,0.8,0.6,0.8,ensemble-DR,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
213,0.8,0.6,0.8,cov+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
214,0.625,0.25,0.625,imcoh+DR+elasticnet,12,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
215,0.6,0.19999999999999996,0.6,plv+DR+elasticnet,6,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
216,0.55,0.09999999999999998,0.55,wpli2_debiased+DR+elasticnet,6,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
217,0.8,0.6,0.8,instantaneous+DR+elasticnet,19,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
218,0.75,0.5,0.75,ensemble-noDR,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
219,0.8,0.6,0.8,cov+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
220,0.5750000000000001,0.15000000000000002,0.575,imcoh+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
221,0.7000000000000002,0.4,0.7,plv+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
222,0.45000000000000007,-0.10000000000000009,0.45,wpli2_debiased+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
223,0.7,0.4,0.7,instantaneous+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
224,0.725,0.44999999999999996,0.725,TRCSP+LDA,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
225,0.8250000000000001,0.65,0.825,RegCSP+shLDA,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
226,0.85,0.7,0.85,CSP+optSVM,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
227,0.85,0.7,0.8500000000000001,FgMDM,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
228,0.9249999999999999,0.85,0.925,ensemble-DR,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
229,0.875,0.75,0.875,cov+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
230,0.6749999999999999,0.35,0.675,imcoh+DR+elasticnet,6,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
231,0.65,0.30000000000000004,0.6499999999999999,plv+DR+elasticnet,19,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
232,0.6749999999999999,0.35,0.675,wpli2_debiased+DR+elasticnet,19,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
233,0.9,0.8,0.8999999999999999,instantaneous+DR+elasticnet,19,0.05,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
234,0.85,0.7,0.85,ensemble-noDR,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
235,0.875,0.75,0.875,cov+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
236,0.5750000000000001,0.15000000000000002,0.575,imcoh+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
237,0.675,0.35,0.675,plv+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
238,0.47500000000000003,-0.050000000000000044,0.47500000000000003,wpli2_debiased+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
239,0.875,0.75,0.875,instantaneous+elasticnet,64,0.0,3,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
240,0.65,0.30000000000000004,0.6499999999999999,TRCSP+LDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
241,0.7749999999999999,0.55,0.7749999999999999,RegCSP+shLDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
242,0.7750000000000001,0.55,0.775,CSP+optSVM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
243,0.6499999999999999,0.30000000000000004,0.6499999999999999,FgMDM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
244,0.8,0.6,0.8,ensemble-DR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
245,0.6749999999999999,0.35,0.675,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
246,0.5750000000000001,0.15000000000000002,0.575,imcoh+DR+elasticnet,6,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
247,0.6749999999999999,0.35,0.675,plv+DR+elasticnet,6,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
248,0.575,0.15000000000000002,0.575,wpli2_debiased+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
249,0.7749999999999999,0.55,0.7749999999999999,instantaneous+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
250,0.8,0.6,0.8,ensemble-noDR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
251,0.6749999999999999,0.35,0.675,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
252,0.575,0.15000000000000002,0.575,imcoh+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
253,0.5750000000000001,0.15000000000000002,0.575,plv+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
254,0.45000000000000007,-0.10000000000000009,0.45,wpli2_debiased+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
255,0.7249999999999999,0.44999999999999996,0.725,instantaneous+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
256,0.6,0.19999999999999996,0.6,TRCSP+LDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
257,0.7249999999999999,0.44999999999999996,0.725,RegCSP+shLDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
258,0.7,0.4,0.7,CSP+optSVM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
259,0.55,0.09999999999999998,0.55,FgMDM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
260,0.75,0.5,0.75,ensemble-DR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
261,0.575,0.15000000000000002,0.575,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
262,0.6,0.19999999999999996,0.6,imcoh+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
263,0.5,0.0,0.5,plv+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
264,0.42500000000000004,-0.1499999999999999,0.425,wpli2_debiased+DR+elasticnet,6,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
265,0.7749999999999999,0.55,0.7749999999999999,instantaneous+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
266,0.65,0.30000000000000004,0.65,ensemble-noDR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
267,0.575,0.15000000000000002,0.575,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
268,0.525,0.050000000000000044,0.525,imcoh+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
269,0.5,0.0,0.5,plv+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
270,0.45,-0.10000000000000009,0.45,wpli2_debiased+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
271,0.65,0.30000000000000004,0.65,instantaneous+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
272,0.6499999999999999,0.30000000000000004,0.6499999999999999,TRCSP+LDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
273,0.9,0.8,0.9,RegCSP+shLDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
274,0.9,0.8,0.9,CSP+optSVM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
275,0.7750000000000001,0.55,0.775,FgMDM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
276,0.825,0.65,0.825,ensemble-DR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
277,0.775,0.55,0.775,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
278,0.4750000000000001,-0.050000000000000044,0.47500000000000003,imcoh+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
279,0.65,0.30000000000000004,0.65,plv+DR+elasticnet,6,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
280,0.525,0.050000000000000044,0.525,wpli2_debiased+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
281,0.85,0.7,0.85,instantaneous+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
282,0.8,0.6,0.8,ensemble-noDR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
283,0.775,0.55,0.775,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
284,0.475,-0.050000000000000044,0.475,imcoh+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
285,0.525,0.050000000000000044,0.525,plv+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
286,0.45,-0.10000000000000009,0.45,wpli2_debiased+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
287,0.825,0.65,0.825,instantaneous+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
288,0.7,0.4,0.7,TRCSP+LDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
289,0.7749999999999999,0.55,0.775,RegCSP+shLDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
290,0.7500000000000001,0.5,0.75,CSP+optSVM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
291,0.8,0.6,0.8,FgMDM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
292,0.8,0.6,0.8,ensemble-DR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
293,0.7749999999999999,0.55,0.7749999999999999,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
294,0.6,0.19999999999999996,0.6000000000000001,imcoh+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
295,0.675,0.35,0.675,plv+DR+elasticnet,19,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
296,0.575,0.15000000000000002,0.575,wpli2_debiased+DR+elasticnet,6,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
297,0.8,0.6,0.8,instantaneous+DR+elasticnet,12,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
298,0.8,0.6,0.8,ensemble-noDR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
299,0.7749999999999999,0.55,0.7749999999999999,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
300,0.625,0.25,0.625,imcoh+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
301,0.7249999999999999,0.44999999999999996,0.725,plv+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
302,0.525,0.050000000000000044,0.525,wpli2_debiased+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
303,0.75,0.5,0.75,instantaneous+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
304,0.5499999999999999,0.09999999999999998,0.55,TRCSP+LDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
305,0.6749999999999999,0.35,0.675,RegCSP+shLDA,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
306,0.675,0.35,0.675,CSP+optSVM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
307,0.725,0.44999999999999996,0.725,FgMDM,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
308,0.7250000000000001,0.44999999999999996,0.7250000000000001,ensemble-DR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
309,0.75,0.5,0.75,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
310,0.6,0.19999999999999996,0.6,imcoh+DR+elasticnet,6,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
311,0.55,0.09999999999999998,0.55,plv+DR+elasticnet,6,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
312,0.55,0.09999999999999998,0.55,wpli2_debiased+DR+elasticnet,6,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
313,0.5750000000000001,0.15000000000000002,0.575,instantaneous+DR+elasticnet,12,0.05,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
314,0.7,0.4,0.7,ensemble-noDR,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
315,0.75,0.5,0.75,cov+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
316,0.7,0.4,0.7,imcoh+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
317,0.5499999999999999,0.09999999999999998,0.55,plv+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
318,0.55,0.09999999999999998,0.55,wpli2_debiased+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
319,0.65,0.30000000000000004,0.6499999999999999,instantaneous+elasticnet,64,0.0,4,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
320,0.7250000000000001,0.44999999999999996,0.7250000000000001,TRCSP+LDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
321,0.7000000000000001,0.4,0.7,RegCSP+shLDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
322,0.7000000000000001,0.4,0.7,CSP+optSVM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
323,0.7000000000000001,0.4,0.7,FgMDM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
324,0.7000000000000001,0.4,0.7,ensemble-DR,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
325,0.775,0.55,0.775,cov+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
326,0.575,0.15000000000000002,0.575,imcoh+DR+elasticnet,12,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
327,0.575,0.15000000000000002,0.575,plv+DR+elasticnet,6,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
328,0.375,-0.25,0.375,wpli2_debiased+DR+elasticnet,19,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
329,0.525,0.050000000000000044,0.525,instantaneous+DR+elasticnet,6,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
330,0.65,0.30000000000000004,0.6499999999999999,ensemble-noDR,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
331,0.775,0.55,0.775,cov+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
332,0.625,0.25,0.625,imcoh+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
333,0.575,0.15000000000000002,0.575,plv+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
334,0.39999999999999997,-0.19999999999999996,0.4,wpli2_debiased+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
335,0.7250000000000001,0.44999999999999996,0.7250000000000001,instantaneous+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
336,0.575,0.15000000000000002,0.575,TRCSP+LDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
337,0.85,0.7,0.85,RegCSP+shLDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
338,0.875,0.75,0.875,CSP+optSVM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
339,0.6499999999999999,0.30000000000000004,0.6499999999999999,FgMDM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
340,0.8,0.6,0.8,ensemble-DR,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
341,0.825,0.65,0.825,cov+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
342,0.675,0.35,0.675,imcoh+DR+elasticnet,12,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
343,0.675,0.35,0.675,plv+DR+elasticnet,12,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
344,0.625,0.25,0.625,wpli2_debiased+DR+elasticnet,19,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
345,0.6500000000000001,0.30000000000000004,0.65,instantaneous+DR+elasticnet,19,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
346,0.9249999999999999,0.85,0.925,ensemble-noDR,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
347,0.825,0.65,0.825,cov+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
348,0.55,0.09999999999999998,0.55,imcoh+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
349,0.6499999999999999,0.30000000000000004,0.6499999999999999,plv+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
350,0.7000000000000002,0.4,0.7,wpli2_debiased+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
351,0.725,0.44999999999999996,0.7250000000000001,instantaneous+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
352,0.475,-0.050000000000000044,0.475,TRCSP+LDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
353,0.75,0.5,0.75,RegCSP+shLDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
354,0.775,0.55,0.775,CSP+optSVM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
355,0.75,0.5,0.75,FgMDM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
356,0.6749999999999999,0.35,0.675,ensemble-DR,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
357,0.7,0.4,0.7,cov+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
358,0.7000000000000002,0.4,0.7,imcoh+DR+elasticnet,19,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
359,0.6,0.19999999999999996,0.6000000000000001,plv+DR+elasticnet,6,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
360,0.45000000000000007,-0.10000000000000009,0.45,wpli2_debiased+DR+elasticnet,12,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
361,0.625,0.25,0.625,instantaneous+DR+elasticnet,12,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
362,0.7,0.4,0.7,ensemble-noDR,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
363,0.7,0.4,0.7,cov+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
364,0.525,0.050000000000000044,0.525,imcoh+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
365,0.55,0.09999999999999998,0.55,plv+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
366,0.6,0.19999999999999996,0.6,wpli2_debiased+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
367,0.625,0.25,0.625,instantaneous+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
368,0.75,0.5,0.75,TRCSP+LDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
369,0.825,0.65,0.825,RegCSP+shLDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
370,0.7,0.4,0.7,CSP+optSVM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
371,0.7250000000000001,0.44999999999999996,0.7250000000000001,FgMDM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
372,0.825,0.65,0.825,ensemble-DR,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
373,0.75,0.5,0.75,cov+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
374,0.525,0.050000000000000044,0.525,imcoh+DR+elasticnet,12,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
375,0.675,0.35,0.675,plv+DR+elasticnet,6,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
376,0.55,0.09999999999999998,0.55,wpli2_debiased+DR+elasticnet,19,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
377,0.6,0.19999999999999996,0.6000000000000001,instantaneous+DR+elasticnet,12,0.05,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
378,0.8,0.6,0.8,ensemble-noDR,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
379,0.75,0.5,0.75,cov+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
380,0.5750000000000001,0.15000000000000002,0.575,imcoh+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
381,0.6749999999999999,0.35,0.675,plv+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
382,0.625,0.25,0.625,wpli2_debiased+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
383,0.6499999999999999,0.30000000000000004,0.6499999999999999,instantaneous+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
384,0.675,0.35,0.675,TRCSP+LDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
385,0.7249999999999999,0.44999999999999996,0.725,RegCSP+shLDA,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
386,0.75,0.5,0.75,CSP+optSVM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
387,0.675,0.35,0.675,FgMDM,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
388,0.7249999999999999,0.44999999999999996,0.725,ensemble-DR,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
389,0.6749999999999999,0.35,0.675,cov+elasticnet,64,0.0,5,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
