,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
146,0.5555555555555556,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,1
147,0.5555555555555556,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,2
148,0.611111111111111,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,3
149,0.3888888888888889,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,4
150,0.5555555555555556,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,0
151,0.8888888888888888,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,1
152,0.5555555555555556,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,2
153,0.6111111111111112,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,3
154,0.5555555555555556,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,4
155,0.6111111111111112,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,0
156,0.6111111111111112,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,0
157,0.6666666666666666,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,0
158,0.6666666666666666,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,0
159,0.7777777777777777,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,1
160,0.7777777777777777,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,1
161,0.5,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,1
162,0.8333333333333333,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,1
163,0.7222222222222222,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,2
164,0.7222222222222222,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,2
165,0.5,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,2
166,0.7222222222222222,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,2
167,0.6666666666666667,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,3
168,0.6111111111111112,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,3
169,0.5555555555555556,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,3
170,0.7777777777777777,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,3
171,0.5555555555555556,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,4
172,0.5555555555555556,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,4
