,score,kappa,accuracy,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
541,0.41190476190476194,-0.1766109785202863,0.4119047619047619,plv+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
542,0.5142857142857142,0.028708133971292016,0.5142857142857142,wpli2_debiased+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
543,0.6595238095238095,0.3160377358490566,0.6595238095238095,instantaneous+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
544,0.6785714285714285,0.3571428571428571,0.6785714285714286,TRCSP+LDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
545,0.8214285714285714,0.6428571428571428,0.8214285714285714,RegCSP+shLDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
546,0.75,0.5,0.75,CSP+optSVM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
547,0.8214285714285714,0.6428571428571428,0.8214285714285714,FgMDM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
548,0.8571428571428572,0.7142857142857143,0.8571428571428572,ensemble-DR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
549,0.8214285714285715,0.6428571428571428,0.8214285714285714,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
550,0.49999999999999994,0.0,0.5,imcoh+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
551,0.4642857142857143,-0.0714285714285714,0.4642857142857143,plv+DR+elasticnet,2,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
552,0.6785714285714286,0.3571428571428571,0.6785714285714286,wpli2_debiased+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
553,0.5,0.0,0.5,instantaneous+DR+elasticnet,2,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
554,0.7857142857142858,0.5714285714285714,0.7857142857142857,ensemble-noDR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
555,0.8214285714285715,0.6428571428571428,0.8214285714285714,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
556,0.6428571428571429,0.2857142857142857,0.6428571428571428,imcoh+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
557,0.6071428571428571,0.2142857142857143,0.6071428571428572,plv+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
558,0.6428571428571428,0.2857142857142857,0.6428571428571429,wpli2_debiased+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
559,0.6785714285714285,0.3571428571428571,0.6785714285714286,instantaneous+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
560,0.6523809523809524,0.30622009569377995,0.6523809523809523,TRCSP+LDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
561,0.7595238095238095,0.517814726840855,0.7595238095238095,RegCSP+shLDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
562,0.6928571428571428,0.3829787234042552,0.6928571428571428,CSP+optSVM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
563,0.7595238095238095,0.517814726840855,0.7595238095238095,FgMDM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
564,0.7595238095238095,0.517814726840855,0.7595238095238095,ensemble-DR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
565,0.7928571428571429,0.5857142857142856,0.7928571428571429,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
566,0.6880952380952382,0.3770883054892602,0.6880952380952381,imcoh+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
567,0.5166666666666667,0.033333333333333326,0.5166666666666666,plv+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
568,0.5452380952380953,0.0915662650602409,0.5452380952380952,wpli2_debiased+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
569,0.6190476190476191,0.23866348448687358,0.6190476190476191,instantaneous+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
570,0.7928571428571429,0.5857142857142856,0.7928571428571429,ensemble-noDR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
571,0.7928571428571429,0.5857142857142856,0.7928571428571429,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
572,0.6857142857142857,0.37410071942446044,0.6857142857142857,imcoh+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
573,0.4547619047619048,-0.08920187793427226,0.4547619047619048,plv+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
574,0.30714285714285716,-0.3875598086124401,0.30714285714285716,wpli2_debiased+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
575,0.7238095238095239,0.4476190476190476,0.7238095238095238,instantaneous+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
576,0.6904761904761906,0.3800475059382423,0.6904761904761905,TRCSP+LDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
577,0.8285714285714286,0.6555819477434679,0.8285714285714285,RegCSP+shLDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
578,0.8285714285714286,0.6555819477434679,0.8285714285714285,CSP+optSVM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
579,0.7952380952380953,0.5876777251184835,0.7952380952380952,FgMDM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
580,0.7928571428571429,0.5857142857142856,0.7928571428571429,ensemble-DR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
581,0.861904761904762,0.7238095238095238,0.861904761904762,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
582,0.4571428571428572,-0.0841121495327104,0.4571428571428572,imcoh+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
583,0.4761904761904762,-0.04819277108433728,0.47619047619047616,plv+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
584,0.5261904761904762,0.051401869158878455,0.5261904761904762,wpli2_debiased+DR+elasticnet,6,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
585,0.6238095238095238,0.2458628841607564,0.6238095238095238,instantaneous+DR+elasticnet,6,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
586,0.7285714285714286,0.4528301886792453,0.7285714285714285,ensemble-noDR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
587,0.861904761904762,0.7238095238095238,0.861904761904762,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
588,0.519047619047619,0.03791469194312802,0.519047619047619,imcoh+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
589,0.4761904761904762,-0.04819277108433728,0.47619047619047616,plv+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
590,0.4809523809523809,-0.038186157517899666,0.4809523809523809,wpli2_debiased+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
591,0.6928571428571428,0.3829787234042552,0.6928571428571428,instantaneous+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
592,0.6595238095238095,0.3160377358490566,0.6595238095238095,TRCSP+LDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
593,0.7619047619047619,0.520094562647754,0.7619047619047619,RegCSP+shLDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
594,0.6928571428571428,0.3829787234042552,0.6928571428571428,CSP+optSVM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
595,0.7238095238095238,0.4476190476190476,0.7238095238095238,FgMDM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
596,0.6547619047619047,0.30952380952380953,0.6547619047619048,ensemble-DR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
597,0.6904761904761905,0.3800475059382423,0.6904761904761905,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
598,0.4976190476190476,-0.004618937644341958,0.4976190476190476,imcoh+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
599,0.5833333333333333,0.16746411483253598,0.5833333333333333,plv+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
600,0.6595238095238095,0.3160377358490566,0.6595238095238095,wpli2_debiased+DR+elasticnet,6,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
601,0.6976190476190477,0.38875878220140525,0.6976190476190476,instantaneous+DR+elasticnet,6,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
602,0.726190476190476,0.45023696682464465,0.7261904761904762,ensemble-noDR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
603,0.6904761904761905,0.3800475059382423,0.6904761904761905,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
604,0.588095238095238,0.17535545023696686,0.5880952380952381,imcoh+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
605,0.5214285714285714,0.04245283018867918,0.5214285714285715,plv+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
606,0.5190476190476191,0.03791469194312802,0.519047619047619,wpli2_debiased+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
607,0.7976190476190476,0.5896226415094339,0.7976190476190477,instantaneous+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
608,0.7928571428571429,0.5857142857142856,0.7928571428571429,TRCSP+LDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
609,0.6214285714285713,0.24228028503562948,0.6214285714285714,RegCSP+shLDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
610,0.6214285714285713,0.24228028503562948,0.6214285714285714,CSP+optSVM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
611,0.6547619047619047,0.30952380952380953,0.6547619047619048,FgMDM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
612,0.6547619047619047,0.30952380952380953,0.6547619047619048,ensemble-DR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
613,0.5857142857142856,0.17142857142857137,0.5857142857142856,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
614,0.5952380952380952,0.1869158878504672,0.5952380952380952,imcoh+DR+elasticnet,2,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
615,0.6166666666666667,0.23501199040767395,0.6166666666666667,plv+DR+elasticnet,6,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
616,0.419047619047619,-0.15999999999999992,0.419047619047619,wpli2_debiased+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
617,0.726190476190476,0.45023696682464465,0.7261904761904762,instantaneous+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
618,0.6904761904761905,0.3800475059382423,0.6904761904761905,ensemble-noDR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
619,0.5857142857142856,0.17142857142857137,0.5857142857142856,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
620,0.5595238095238094,0.11709601873536302,0.5595238095238095,imcoh+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
621,0.3380952380952381,-0.3277108433734941,0.3380952380952381,plv+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
622,0.5547619047619048,0.10874704491725762,0.5547619047619048,wpli2_debiased+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
623,0.7214285714285714,0.444976076555024,0.7214285714285715,instantaneous+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
624,0.7142857142857144,0.4285714285714286,0.7142857142857142,TRCSP+LDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
625,0.8571428571428572,0.7142857142857143,0.8571428571428572,RegCSP+shLDA,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
626,0.8571428571428572,0.7142857142857143,0.8571428571428572,CSP+optSVM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
627,0.8928571428571429,0.7857142857142857,0.8928571428571428,FgMDM,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
628,0.8571428571428572,0.7142857142857143,0.8571428571428571,ensemble-DR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
629,0.8571428571428572,0.7142857142857143,0.8571428571428571,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
630,0.75,0.5,0.75,imcoh+DR+elasticnet,2,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
631,0.6785714285714285,0.3571428571428571,0.6785714285714286,plv+DR+elasticnet,4,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
632,0.5357142857142857,0.0714285714285714,0.5357142857142857,wpli2_debiased+DR+elasticnet,6,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
633,0.6428571428571428,0.2857142857142857,0.6428571428571428,instantaneous+DR+elasticnet,6,0.05,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
634,0.8571428571428571,0.7142857142857143,0.8571428571428572,ensemble-noDR,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
635,0.8571428571428572,0.7142857142857143,0.8571428571428571,cov+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
636,0.75,0.5,0.75,imcoh+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
637,0.2857142857142857,-0.4285714285714286,0.2857142857142857,plv+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
638,0.4642857142857143,-0.0714285714285714,0.4642857142857143,wpli2_debiased+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
639,0.8571428571428572,0.7142857142857143,0.8571428571428571,instantaneous+elasticnet,22,0.0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
640,0.5857142857142857,0.17142857142857137,0.5857142857142856,TRCSP+LDA,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
641,0.5880952380952381,0.17535545023696686,0.5880952380952381,RegCSP+shLDA,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
642,0.6214285714285714,0.24228028503562948,0.6214285714285714,CSP+optSVM,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
643,0.5499999999999999,0.10023866348448696,0.55,FgMDM,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
644,0.5238095238095238,0.04694835680751175,0.5238095238095238,ensemble-DR,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
645,0.6571428571428573,0.3127962085308057,0.6571428571428571,cov+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
646,0.5499999999999999,0.10023866348448696,0.55,imcoh+DR+elasticnet,4,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
647,0.48571428571428565,-0.028368794326241176,0.4857142857142857,plv+DR+elasticnet,6,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
648,0.511904761904762,0.024038461538461564,0.5119047619047619,wpli2_debiased+DR+elasticnet,4,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
649,0.6595238095238095,0.3160377358490566,0.6595238095238095,instantaneous+DR+elasticnet,6,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
650,0.7595238095238095,0.517814726840855,0.7595238095238095,ensemble-noDR,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
651,0.6571428571428573,0.3127962085308057,0.6571428571428571,cov+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
652,0.5166666666666667,0.033333333333333326,0.5166666666666666,imcoh+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
653,0.519047619047619,0.03791469194312802,0.519047619047619,plv+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
654,0.611904761904762,0.2276029055690073,0.611904761904762,wpli2_debiased+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
655,0.7595238095238095,0.517814726840855,0.7595238095238095,instantaneous+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
656,0.5476190476190477,0.09592326139088736,0.5476190476190476,TRCSP+LDA,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
657,0.48571428571428565,-0.028368794326241176,0.4857142857142857,RegCSP+shLDA,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
658,0.48571428571428565,-0.028368794326241176,0.4857142857142857,CSP+optSVM,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
659,0.5880952380952381,0.17535545023696686,0.5880952380952381,FgMDM,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
660,0.5904761904761905,0.17924528301886788,0.5904761904761905,ensemble-DR,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
661,0.5880952380952381,0.17535545023696686,0.5880952380952381,cov+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
662,0.5857142857142857,0.17142857142857137,0.5857142857142856,imcoh+DR+elasticnet,4,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
663,0.4785714285714286,-0.043165467625899234,0.47857142857142854,plv+DR+elasticnet,2,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
664,0.5214285714285715,0.04245283018867918,0.5214285714285715,wpli2_debiased+DR+elasticnet,6,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
665,0.7285714285714286,0.4528301886792453,0.7285714285714285,instantaneous+DR+elasticnet,6,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
666,0.7976190476190477,0.5896226415094339,0.7976190476190477,ensemble-noDR,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
667,0.5880952380952381,0.17535545023696686,0.5880952380952381,cov+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
668,0.6166666666666667,0.23501199040767395,0.6166666666666667,imcoh+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
669,0.5880952380952381,0.17535545023696686,0.5880952380952381,plv+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
670,0.7261904761904762,0.45023696682464465,0.7261904761904762,wpli2_debiased+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
671,0.8285714285714286,0.6555819477434679,0.8285714285714285,instantaneous+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
672,0.5857142857142856,0.17142857142857137,0.5857142857142856,TRCSP+LDA,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
673,0.5904761904761905,0.17924528301886788,0.5904761904761905,RegCSP+shLDA,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
674,0.6928571428571428,0.3829787234042552,0.6928571428571428,CSP+optSVM,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
675,0.6928571428571428,0.3829787234042552,0.6928571428571428,FgMDM,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
676,0.6261904761904763,0.24941176470588233,0.6261904761904762,ensemble-DR,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
677,0.6928571428571428,0.3829787234042552,0.6928571428571428,cov+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
678,0.5809523809523809,0.16346153846153844,0.5809523809523809,imcoh+DR+elasticnet,2,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
679,0.5166666666666666,0.033333333333333326,0.5166666666666666,plv+DR+elasticnet,4,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
680,0.49047619047619045,-0.0187353629976581,0.4904761904761905,wpli2_debiased+DR+elasticnet,4,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
681,0.5238095238095237,0.04694835680751175,0.5238095238095238,instantaneous+DR+elasticnet,4,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
682,0.7642857142857143,0.5223529411764706,0.7642857142857142,ensemble-noDR,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
683,0.6928571428571428,0.3829787234042552,0.6928571428571428,cov+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
684,0.5476190476190477,0.09592326139088736,0.5476190476190476,imcoh+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
685,0.6261904761904763,0.24941176470588233,0.6261904761904762,plv+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
686,0.4476190476190477,-0.10476190476190483,0.4476190476190476,wpli2_debiased+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
687,0.7642857142857143,0.5223529411764706,0.7642857142857142,instantaneous+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
688,0.7619047619047619,0.520094562647754,0.7619047619047619,TRCSP+LDA,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
689,0.6571428571428573,0.3127962085308057,0.6571428571428571,RegCSP+shLDA,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
690,0.726190476190476,0.45023696682464465,0.7261904761904762,CSP+optSVM,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
691,0.8,0.5915492957746479,0.8,FgMDM,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
692,0.6928571428571428,0.3829787234042552,0.6928571428571428,ensemble-DR,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
693,0.7642857142857143,0.5223529411764706,0.7642857142857142,cov+elasticnet,22,0.0,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
694,0.5214285714285714,0.04245283018867918,0.5214285714285715,imcoh+DR+elasticnet,4,0.05,5,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
